mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
3,24,23,134.98,44.12,0.0,8.87,4.44,-0.022003155201673508,0.010513968765735626,97.80003949714875,0.5256790682879643,97.80003949714875,0.5256790682879643,0.35770067459437394,0.35145180936846976,2.8489143713087337,-4.61680419412798,4.61680419412798,767.0842828720508,756.3787402806364,40.95105320191517,-782.2070381773011,0.0,4.61680419412798,0.0,-20.498610621928233,0.0,161.39,37.23,0.0,0.35770067459437394,16.19,4.61680419412798,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,deterministic,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,1,0,457.7,51.48,0.0,8.65,4.33,0.3390343189239502,0.1256381720304489,132.66150023119712,6.24906276891749,132.66150023119712,6.24906276891749,0.5,0.4332203919061317,3.807811260002292,271.1172482598877,-271.1172482598877,964.376277835542,577.1213838124636,2345.1641974480285,-1943.3309295480171,70.99248712823051,0.0,200.12476113165718,2038.4766530540728,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.21284864842891693,0.10978735238313675,110.64318832596796,5.467418506386065,110.64318832596796,5.467418506386065,0.5,0.4414482262485677,3.35181213664708,-53.73879469570693,53.73879469570693,1086.4918646258086,591.3788290656521,464.84057411786495,-1071.355633904663,0.0,53.73879469570693,0.0,-232.688981032411,0.0,119.6,44.12,0.0,0.5,8.87,53.73879469570693,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.0625569075345993,-0.007431059144437313,93.75245676367446,-0.37154611824222855,93.75245676367446,-0.37154611824222855,0.5,0.5025296881233011,2.8972182129086446,-17.25369243252358,17.25369243252358,736.2022437145828,562.7180513092121,149.24443954132897,-724.082367282562,0.0,17.25369243252358,0.0,-74.7084882328271,0.0,134.98,44.12,0.0,0.5,8.87,17.25369243252358,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,2,1,336.5,38.37,0.0,8.11,4.06,0.33820703625679016,0.12016984820365906,132.58757724020532,5.979736040793532,132.58757724020532,5.979736040793532,0.4332203919061317,0.3694093612192296,3.5387462656199773,163.1014329846211,-163.1014329846211,963.7946134852365,656.8116396448439,1322.7526215052771,-1471.6794373176788,46.69476121984529,0.0,116.40667176477582,1133.6388385649038,0.0,457.7,51.48,0.0,0.4332203919061317,8.65,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.21480005979537964,0.11167962849140167,110.38211054056157,5.560881557601169,110.38211054056157,5.560881557601169,0.4414482262485677,0.3820297344529004,3.0862598419632548,-41.37673225619949,41.37673225619949,1084.570386358544,666.0094567112644,335.5652985977778,-1043.0725708337932,0.0,41.37673225619949,0.0,-167.9895329601699,0.0,110.5,51.48,0.0,0.4414482262485677,8.65,41.37673225619949,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.06278308480978012,-0.00326327932998538,93.72992763594267,-0.16316338732447888,93.72992763594267,-0.16316338732447888,0.5025296881233011,0.5030746809266371,2.6387352849723635,-5.318028963645801,5.318028963645801,736.0312232438979,561.294884277603,43.12921489516744,-670.2276612083342,0.0,5.318028963645801,0.0,-21.59119759240195,0.0,124.71,51.48,0.0,0.5025296881233011,8.65,5.318028963645801,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,3,2,274.9,43.56,0.0,8.25,4.13,0.28765732049942017,0.10410081595182419,127.99771884426123,5.186319638266961,127.99771884426123,5.186319638266961,0.3694093612192296,0.3140777041992442,3.5348807696505635,101.69084228712236,-101.69084228712236,927.852621626784,731.0650480609888,838.9494488687595,-1248.933559278266,53.640055142481756,0.0,48.05078714464061,617.9524216817347,0.0,336.5,38.37,0.0,0.3694093612192296,8.11,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.1916130781173706,0.09937331080436707,113.49772662576068,4.9523746050817445,113.49772662576068,4.9523746050817445,0.3820297344529004,0.3291354159831341,3.2402020246168486,-46.31989920622557,46.31989920622557,1107.5682652483615,738.1566150864736,382.13916845136094,-1113.9320243930981,0.0,46.31989920622557,0.0,-191.3011837217116,0.0,109.85,38.37,0.0,0.3820297344529004,8.11,46.31989920622557,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.06097101420164108,-0.010018249973654747,93.91044261500308,-0.5008957412723153,93.91044261500308,-0.5008957412723153,0.5030746809266371,0.5068270411068708,2.739390937474616,-7.320155936256185,7.320155936256185,737.4017982985528,557.8094276072974,60.39128647411353,-677.8012561899818,0.0,7.320155936256185,0.0,-30.232244016738044,0.0,123.98,38.37,0.0,0.5030746809266371,8.11,7.320155936256185,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,4,3,272.6,40.75,0.0,8.1,4.05,0.27006831765174866,0.09516894817352295,126.36884040351266,4.744133307444708,126.36884040351266,4.744133307444708,0.3140777041992442,0.26351130344932244,3.437259474219147,104.17428576326182,-104.17428576326182,915.1793460900128,799.5306051741254,843.8117146824208,-1279.2608329732795,51.92314849410438,0.0,52.25113726915744,633.522963281298,0.0,274.9,43.56,0.0,0.3140777041992442,8.25,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.19544655084609985,0.10199391841888428,112.98065048284124,5.0820855593077505,112.98065048284124,5.0820855593077505,0.3291354159831341,0.2749815076847705,3.17625472084298,-45.13648132130601,45.13648132130601,1103.7412628573352,810.3665580885873,365.60549870257864,-1139.8566598242505,0.0,45.13648132130601,0.0,-182.80274935128932,0.0,112.45,43.56,0.0,0.3291354159831341,8.25,45.13648132130601,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.062105946242809296,-0.007342242170125246,93.7973781371295,-0.3671055118250176,93.7973781371295,-0.3671055118250176,0.5068270411068708,0.5093008893869947,2.6836054525060895,-6.786667172798374,6.786667172798374,736.5432743580192,554.2506486381543,54.972004099666826,-672.8829635479201,0.0,6.786667172798374,0.0,-27.486002049833413,0.0,126.91,43.56,0.0,0.5068270411068708,8.25,6.786667172798374,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,5,4,245.3,27.74,0.0,8.14,4.07,0.2589550316333771,0.08916443586349487,125.33178789750552,4.446444516339617,125.33178789750552,4.446444516339617,0.26351130344932244,0.21617960172305942,3.150364648276903,90.93213223443178,-90.93213223443178,907.1330889401726,864.7156047168233,740.1875563882747,-1256.0181250226353,30.073027827997862,0.0,60.859104406433914,617.7903331283234,0.0,272.6,40.75,0.0,0.26351130344932244,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.18682332336902618,0.097777359187603,114.14484421546048,4.8733474457618255,114.14484421546048,4.8733474457618255,0.2749815076847705,0.223133150503487,2.935163833224446,-30.073027827997862,30.073027827997862,1112.3634606472008,883.2989197664444,244.7944465199026,-1120.2284134667739,0.0,30.073027827997862,0.0,-122.3972232599513,0.0,110.5,40.75,0.0,0.2749815076847705,8.1,30.073027827997862,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.061688899993896484,-0.008903015404939651,93.83892338610335,-0.445139009189981,93.83892338610335,-0.445139009189981,0.5093008893869947,0.5125111081955255,2.422675687538267,9.668891310624915,-9.668891310624915,736.8587085247586,550.5324176267663,78.70477526848681,-683.0479507100059,0.0,0.0,9.668891310624915,78.70477526848681,0.0,124.71,40.75,0.0,0.5093008893869947,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,6,5,233.7,30.15,0.0,8.13,4.07,0.23222576081752777,0.08058933168649673,122.81393361208998,4.020765874686337,122.81393361208998,4.020765874686337,0.21617960172305942,0.17342339120712555,3.1396939897355267,79.85499450295919,-79.85499450295919,887.6701248042809,925.8411878621396,649.2211053090582,-1231.3662089877394,28.031049470116642,0.0,51.823945032842545,535.4150444603847,0.0,245.3,27.74,0.0,0.21617960172305942,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.16722431778907776,0.0872766524553299,116.80440714051848,4.352786196335239,116.80440714051848,4.352786196335239,0.223133150503487,0.1768680821357933,3.0261438667370744,-28.031049470116642,28.031049470116642,1132.13788096675,951.9653392721902,227.89243219204832,-1155.9978262154941,0.0,28.031049470116642,0.0,-114.08637134337474,0.0,113.75,27.74,0.0,0.223133150503487,8.14,28.031049470116642,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.06040768325328827,-0.016520066186785698,93.96656873089478,-0.8259281753079933,93.96656873089478,-0.8259281753079933,0.5125111081955255,0.5193324036445605,2.4658128111117357,14.605172255524948,-14.605172255524948,737.8280666975494,543.4127351230785,118.74005043741784,-699.9904261290228,0.0,0.0,14.605172255524948,118.74005043741784,0.0,128.38,27.74,0.0,0.5125111081955255,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,7,6,274.6,28.65,0.16,8.34,4.17,0.22516480088233948,0.07549066841602325,122.14351937272319,3.767379572522374,122.14351937272319,3.767379572522374,0.17342339120712555,0.1334199173455284,3.094417978904911,122.97351903365939,-122.97351903365939,882.5051493424905,983.4685331132303,1025.5991487407193,-1445.7864155982202,16.9279814368943,0.0,106.04553759676509,955.0094661488699,0.0,233.7,30.15,0.0,0.17342339120712555,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.16776449978351593,0.08793893456459045,116.73086422977654,4.385647440523765,116.73086422977654,4.385647440523765,0.1768680821357933,0.13034963607127156,2.998530233406006,-16.9279814368943,16.9279814368943,1131.5896282702429,1019.5609544008278,141.17936518369845,-1146.1649739273846,0.0,16.9279814368943,0.0,-70.58968259184923,0.0,120.25,30.15,0.0,0.1768680821357933,8.13,16.9279814368943,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,7,6,146.72,28.65,0.16,8.34,4.17,-0.061643339693546295,-0.01524423249065876,93.84346213470259,-0.7621525874252477,93.84346213470259,-0.7621525874252477,0.5193324036445605,0.5255341884178112,2.4378261909455468,27.26651664366821,-27.26651664366821,736.8931711641819,535.5216194125618,227.40274880819288,-749.9087696924682,0.0,0.0,27.26651664366821,227.40274880819288,0.0,135.43,30.15,0.0,0.5193324036445605,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,8,7,291.0,23.38,1.77,9.35,4.68,0.22984935343265533,0.07438890635967255,122.58853971994958,3.712599693769287,122.58853971994958,3.1495423635295476,0.1334199173455284,0.1,3.017761641669583,143.12967955819045,-143.12967955819045,885.9328427705358,1034.7742492511925,1338.2625038690805,-1629.4847979454044,0.0,0.0,143.12967955819045,1338.2625038690805,0.0,274.6,28.65,0.16,0.1334199173455284,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.16511741280555725,0.08659438043832779,117.09137651872521,4.318929126489715,117.09137651872521,2.858448995917257,0.13034963607127156,0.1,2.9019965102928498,15.752170995650374,-15.752170995650374,1134.2779860847381,1073.5048568680675,147.28279880933098,-1177.5328208810681,0.0,0.0,15.752170995650374,147.28279880933098,0.0,130.0,28.65,0.16,0.13034963607127156,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,8,7,178.26,23.38,1.77,9.35,4.68,-0.06263650208711624,-0.016502343118190765,93.7445284150486,-0.8250422634174106,93.7445284150486,-0.8250422634174106,0.5255341884178112,0.532321021543441,2.3613897230326235,62.55190357140144,-62.55190357140144,736.1420578651511,527.386555263494,584.8602983926035,-924.1944557606242,0.0,0.0,62.55190357140144,584.8602983926035,0.0,146.72,28.65,0.16,0.5255341884178112,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,9,8,315.7,21.75,5.3,12.0,6.0,0.23174941539764404,0.07410512864589691,122.76877342734312,3.698488739541369,122.76877342734312,-0.02105263157894797,0.1,0.1,2.9959544159152838,168.8982336201511,-168.8982336201511,887.3219750081225,1052.5389067811634,2026.7788034418131,-1983.3198426155495,0.0,0.0,168.8982336201511,2026.7788034418131,0.0,291.0,23.38,1.77,0.1,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,9,8,165.1,21.75,5.3,12.0,6.0,-0.16695718467235565,0.08593591302633286,116.84078076367115,4.286249551693427,116.84078076367115,-0.02105263157894797,0.1,0.1,2.877394562641844,24.107666430549642,-24.107666430549642,1132.4090719135806,1090.2561177506923,289.2919971665957,-1255.9785934154343,0.0,0.0,24.107666430549642,289.2919971665957,0.0,157.95,23.38,1.77,0.1,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,9,8,186.33,21.75,5.3,12.0,6.0,-0.06449560821056366,-0.0213976688683033,93.55936703494598,-1.0697201876202067,93.55936703494598,-1.0697201876202067,0.532321021543441,0.541418721282746,2.3907929369465153,69.18114608962075,-69.18114608962075,734.7367964928435,517.0928922579237,830.173753075449,-1041.001720913108,0.0,0.0,69.18114608962075,830.173753075449,0.0,178.26,23.38,1.77,0.532321021543441,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,10,9,362.4,34.82,11.6,9.19,4.6,0.2557793855667114,0.0827326625585556,125.03436313215421,4.127220901379473,125.03436313215421,-0.02105263157894797,0.1,0.1,3.4286662100115053,194.39535570943622,-194.39535570943622,904.8286520232156,1052.5389067811634,1786.4933189697188,-1871.9304388870487,0.0,0.0,194.39535570943622,1786.4933189697188,0.0,315.7,21.75,5.3,0.1,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.1828891932964325,0.09142324328422546,114.67722131543097,4.558469022421926,114.67722131543097,-0.02105263157894797,0.1,0.1,3.2215233736770403,11.145354689825012,-11.145354689825012,1116.3131917452233,1090.2561177506923,102.42580959949186,-1154.4975595477038,0.0,0.0,11.145354689825012,102.42580959949186,0.0,165.1,21.75,5.3,0.1,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,10,9,190.73,34.82,11.6,9.19,4.6,-0.06543130427598953,-0.028365837410092354,93.46619121394414,-1.417911597213458,93.46619121394414,-1.417911597213458,0.541418721282746,0.5538060440137084,2.769365592334614,55.03108597560393,-55.03108597560393,734.0298955034103,503.21779295545707,505.7356801158001,-871.4916842873337,0.0,0.0,55.03108597560393,505.7356801158001,0.0,186.33,21.75,5.3,0.541418721282746,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,11,10,320.0,27.17,36.64,12.3,6.15,0.2793584167957306,0.08690941333770752,127.23111767626669,4.334562818405016,127.23111767626669,-0.02105263157894797,0.1,0.1,3.820401300893755,132.800336256206,-132.800336256206,921.8828272799768,1052.5389067811634,1633.444135951334,-1803.9329350062371,1.1797012000441498,0.0,131.62063505616186,1626.1889735710624,0.0,362.4,34.82,11.6,0.1,9.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,11,10,173.55,27.17,36.64,12.3,6.15,-0.18414893746376038,0.08733569830656052,114.50666610101179,4.355716099295959,114.50666610101179,-0.02105263157894797,0.1,0.1,3.5659122693886567,-1.1797012000441498,1.1797012000441498,1115.0473654736684,1090.2561177506923,14.510324760543043,-1109.9069039924518,0.0,1.1797012000441498,0.0,-7.255162380271521,0.0,169.0,34.82,11.6,0.1,9.19,1.1797012000441498,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,11,10,195.87,27.17,36.64,12.3,6.15,-0.0660000592470169,-0.02049039676785469,93.40956063265257,-1.024376478745606,93.40956063265257,-1.024376478745606,0.5538060440137084,0.5624300084737641,3.1239036830781397,42.798719529171166,-42.798719529171166,733.6003344427708,491.4344437372511,526.4242502088053,-875.7295141944137,0.0,0.0,42.798719529171166,526.4242502088053,0.0,190.73,34.82,11.6,0.5538060440137084,9.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,12,11,350.0,30.2,42.68,20.7,10.35,0.3201692998409271,0.10397108644247055,130.96599950317008,5.179902865545729,130.96599950317008,-0.02105263157894797,0.1,0.1,4.076498937431823,150.2515520658407,-150.2515520658407,951.0574706676341,1052.5389067811634,3110.2071277629025,-2556.90175260585,13.538771916311987,0.0,136.71278014952873,2970.0808384290735,0.0,320.0,27.17,36.64,0.1,12.3,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,12,11,168.35,30.2,42.68,20.7,10.35,-0.19721893966197968,0.07390367984771729,112.74184030128505,3.6884712621290268,112.74184030128505,-0.02105263157894797,0.1,0.1,3.7120157533941223,-13.538771916311987,13.538771916311987,1101.9751443256546,1090.2561177506923,280.2525786676581,-1236.2419203720024,0.0,13.538771916311987,0.0,-140.12628933382905,0.0,173.55,27.17,36.64,0.1,12.3,13.538771916311987,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,12,11,190.0,30.2,42.68,20.7,10.35,-0.06108051538467407,-0.04272514209151268,93.89953317549424,-2.1349581848735024,93.89953317549424,-2.1349581848735024,0.5624300084737641,0.5815872512131148,3.2928914998124146,28.648316509191687,-28.648316509191687,737.3189498900911,472.25221535732845,593.0201517402679,-901.2956584938437,0.0,0.0,28.648316509191687,593.0201517402679,0.0,195.87,27.17,36.64,0.5624300084737641,12.3,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,13,12,345.2,23.52,35.22,26.82,13.41,0.37194710969924927,0.1225159764289856,135.569365436941,6.095331983985199,135.569365436941,-0.02105263157894797,0.1,0.1,3.8857662561072415,154.79745345074517,-154.79745345074517,987.3270983435989,1052.5389067811634,4151.667701548986,-3095.766853336874,0.0,0.0,154.79745345074517,4151.667701548986,0.0,350.0,30.2,42.68,0.1,20.7,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
2,13,12,168.35,23.52,35.22,26.82,13.41,-0.24661312997341156,0.09682541340589523,106.15747472702014,4.826197961254952,106.15747472702014,-0.02105263157894797,0.1,0.1,3.297528441908824,6.771106346467633,-6.771106346467633,1053.6219681966504,1090.2561177506923,181.60107221226193,-1162.7395790798023,0.0,0.0,6.771106346467633,181.60107221226193,0.0,168.35,30.2,42.68,0.1,20.7,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
3,13,12,190.0,23.52,35.22,26.82,13.41,-0.06343860179185867,-0.05655474588274956,93.66463633933388,-2.8247263641760294,93.66463633933388,-2.8247263641760294,0.5815872512131148,0.6072589771703609,2.991598199503157,43.41168822434531,-43.41168822434531,735.5356460870366,444.18911367430036,1164.3014781769414,-1172.0131189691392,0.0,0.0,43.41168822434531,1164.3014781769414,0.0,190.0,30.2,42.68,0.5815872512131148,20.7,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
1,14,13,320.6,39.48,35.46,27.35,13.68,0.3737889230251312,0.12535527348518372,135.73013901216592,6.235138297906092,135.73013901216592,-0.02105263157894797,0.1,0.1,4.212981727611739,114.1638953470248,-114.1638953470248,988.6000273033103,1052.5389067811634,3122.3825377411285,-2581.760735912801,8.91900091669308,0.0,105.24489443033173,3000.459795209934,0.0,345.2,23.52,35.22,0.1,26.82,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,500,pre_fed,F-MADRL,deterministic,5f7cc668b98b7406874c30c70d61763542bb81c373536d03a139f27ac92e5714
