mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
1,6,5,233.7,30.15,0.0,8.13,4.07,0.03639400005340576,-0.029863186180591583,103.6377940328989,-1.4927155958995328,103.6377940328989,-1.4927155958995328,0.5847613009204996,0.5977725764797042,2.645901568739987,104.05082313174063,-104.05082313174063,742.8085999194268,419.33944998213775,845.9331920610514,-403.9128974255044,38.14851746313042,0.0,65.90230566861021,691.0502111607418,0.0,245.3,27.74,0.0,0.5847613009204996,8.14,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.04532851278781891,-0.04357176646590233,133.65835095549934,-2.177210686998928,133.65835095549934,-2.177210686998928,0.5955204389725495,0.6150128996210942,3.2326228053700086,-38.14851746313042,38.14851746313042,1259.9500497563263,417.68285293251245,310.1474469752503,-173.11900919263942,0.0,38.14851746313042,0.0,-155.2644660749408,0.0,113.75,27.74,0.0,0.5955204389725495,8.14,38.14851746313042,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
3,6,5,135.43,30.15,0.0,8.13,4.07,0.006814181804656982,0.024656936526298523,100.68140763388138,1.2325970446822347,100.68140763388138,1.2325970446822347,0.41992400907210553,0.40610945532046416,2.641280093571272,6.007275415007683,-6.007275415007683,789.2580638626787,679.2356832199915,48.83914912401247,-51.34749204745902,0.0,0.0,6.007275415007683,48.83914912401247,0.0,128.38,27.74,0.0,0.41992400907210553,8.14,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
1,7,6,274.6,28.65,0.16,8.34,4.17,0.03704120218753815,-0.029576469212770462,103.70242706778696,-1.4783924025522799,103.70242706778696,-1.4783924025522799,0.5977725764797042,0.6106217591509915,2.6206806933046933,146.18664602807007,-146.18664602807007,743.2868492037137,405.0598324460122,1219.1966278741045,-571.6054161763415,26.837534723919674,0.0,119.3491113041504,1107.2841080753592,0.0,233.7,30.15,0.0,0.5977725764797042,8.13,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.04672028869390488,-0.04474210739135742,133.46391451490032,-2.2356137762067863,133.46391451490032,-2.2356137762067863,0.6150128996210942,0.6350212046958165,3.2007660147738712,-26.837534723919674,26.837534723919674,1258.4509196747026,395.32083085185076,223.82503959749008,-133.7967028294016,0.0,26.837534723919674,0.0,-111.91251979874504,0.0,120.25,30.15,0.0,0.6150128996210942,8.13,26.837534723919674,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
3,7,6,146.72,28.65,0.16,8.34,4.17,0.006101543083786964,0.024935394525527954,100.61014673671484,1.2465113875690843,100.61014673671484,1.2465113875690843,0.40610945532046416,0.39217606390909604,2.613333162485678,18.66667503820176,-18.66667503820176,788.7077679909544,697.654529247474,155.68006981860268,-99.78327736313977,0.0,0.0,18.66667503820176,155.68006981860268,0.0,135.43,30.15,0.0,0.40610945532046416,8.13,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
1,8,7,291.0,23.38,1.77,9.35,4.68,0.03763677179813385,-0.031875357031822205,103.7619010699005,-1.593228294435882,103.7619010699005,-1.593228294435882,0.6106217591509915,0.6245361844298304,2.546373455509292,166.22770068004468,-166.22770068004468,743.7269842403134,390.13178588024664,1554.2290013584177,-722.0802260136992,0.0,0.0,166.22770068004468,1554.2290013584177,0.0,274.6,28.65,0.16,0.6106217591509915,8.34,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.04763120040297508,-0.04572742432355881,133.33667028304703,-2.284778949228241,133.33667028304703,-2.284778949228241,0.6350212046958165,0.6554565623040931,3.1240378266763758,4.872146492857581,-4.872146492857581,1257.470161288199,372.74783809379977,45.55456970821838,-53.10391635633825,0.0,0.0,4.872146492857581,45.55456970821838,0.0,130.0,28.65,0.16,0.6350212046958165,8.34,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
3,8,7,178.26,23.38,1.77,9.35,4.68,0.006096976343542337,0.024612614884972572,100.60969007967869,1.2303823069509148,100.60969007967869,1.2303823069509148,0.39217606390909604,0.37844031907653136,2.539801447732592,53.809729061102985,-53.809729061102985,788.7042418732586,716.1147526358277,503.12096672131287,-256.5008149147725,0.0,0.0,53.809729061102985,503.12096672131287,0.0,146.72,28.65,0.16,0.39217606390909604,8.34,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
1,9,8,315.7,21.75,5.3,12.0,6.0,0.03852689266204834,-0.03248747065663338,103.85078418751333,-1.6238023000244801,103.85078418751333,-1.6238023000244801,0.6245361844298304,0.6387132339112033,2.585539637749777,189.00855775026093,-189.00855775026093,744.3848671011041,374.78646307125433,2268.102693003131,-1043.0296384548562,0.0,0.0,189.00855775026093,2268.102693003131,0.0,291.0,23.38,1.77,0.6245361844298304,9.35,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
2,9,8,165.1,21.75,5.3,12.0,6.0,-0.0486326739192009,-0.047098904848098755,133.19678831496947,-2.353205455762846,133.19678831496947,-2.353205455762846,0.6554565623040931,0.676501101009232,3.157871657184133,10.36428879797748,-10.36428879797748,1256.3922792014398,349.87416916917573,124.37146557572976,-88.0924884764907,0.0,0.0,10.36428879797748,124.37146557572976,0.0,157.95,23.38,1.77,0.6554565623040931,9.35,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
3,9,8,186.33,21.75,5.3,12.0,6.0,0.00699738971889019,0.024053553119301796,100.69972755156496,1.202445763857666,100.69972755156496,1.202445763857666,0.37844031907653136,0.36502611460829765,2.5790434663084523,59.95687015088585,-59.95687015088585,789.3995507997067,734.3503591634789,719.4824418106302,-354.2420970140473,0.0,0.0,59.95687015088585,719.4824418106302,0.0,178.26,23.38,1.77,0.37844031907653136,9.35,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
1,10,9,362.4,34.82,11.6,9.19,4.6,0.041602618992328644,-0.03446990251541138,104.15786339660178,-1.7228128459000642,104.15786339660178,-1.7228128459000642,0.6387132339112033,0.6538025294794315,2.9771010110140343,216.5220504603123,-216.5220504603123,746.658748738058,358.80768765993986,1989.83764373027,-917.5362684065814,4.30306653560433,0.0,212.21898392470797,1970.0865683318461,0.0,315.7,21.75,5.3,0.6387132339112033,12.0,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.05065695568919182,-0.04992588981986046,132.91408628540452,-2.494222473563354,132.91408628540452,-2.494222473563354,0.676501101009232,0.6988432123060654,3.536797276236823,-4.30306653560433,4.30306653560433,1254.2147830325357,326.1493753879355,39.54518146220379,-49.402614826401134,0.0,4.30306653560433,0.0,-19.794106063779918,0.0,165.1,21.75,5.3,0.676501101009232,12.0,4.30306653560433,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
3,10,9,190.73,34.82,11.6,9.19,4.6,0.008367479778826237,0.023505231365561485,100.83672845020499,1.1750451737008882,100.83672845020499,1.1750451737008882,0.36502611460829765,0.35192716581380856,2.968635472478117,45.26686184857226,-45.26686184857226,790.4578274388246,752.2959614596782,416.00246038837906,-218.05618295274064,0.0,0.0,45.26686184857226,416.00246038837906,0.0,186.33,21.75,5.3,0.36502611460829765,12.0,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
1,11,10,320.0,27.17,36.64,12.3,6.15,0.04237949475646019,-0.03766386955976486,104.23541414746693,-1.882303504228247,104.23541414746693,-1.882303504228247,0.6538025294794315,0.670376807710641,3.323262212864774,157.16015156962607,-157.16015156962607,747.2332435797117,341.58456596742303,1933.0698643064006,-891.657795128823,16.364621944860943,0.0,140.79552962476512,1832.4274393455057,0.0,362.4,34.82,11.6,0.6538025294794315,9.19,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
2,11,10,173.55,27.17,36.64,12.3,6.15,-0.05341813713312149,-0.051006898283958435,132.52856602223835,-2.5481354662577873,132.52856602223835,-2.5481354662577873,0.6988432123060654,0.7216528128109022,3.8758086111196115,-16.364621944860943,16.364621944860943,1251.2472931768357,302.0230073227065,201.2848499217896,-121.64358847479616,0.0,16.364621944860943,0.0,-100.6424249608948,0.0,169.0,34.82,11.6,0.6988432123060654,9.19,16.364621944860943,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
3,11,10,195.87,27.17,36.64,12.3,6.15,0.004850319121032953,0.024692853912711143,100.48502810858422,1.2343918210304865,100.48502810858422,1.2343918210304865,0.35192716581380856,0.33822971336607055,3.310588398592295,33.65116846897757,-33.65116846897757,787.7418016137124,770.7387307118577,413.90937216842417,-217.42882812230226,0.0,0.0,33.65116846897757,413.90937216842417,0.0,190.73,34.82,11.6,0.35192716581380856,9.19,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,fe6296adcfbbe740c0647947b21842b757895d70988a7e707a5293f38c6d4201
