mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
3,13,12,190.0,23.52,35.22,26.82,13.41,0.003502886276692152,-0.0025343927554786205,100.35028719497096,-0.1267193664616896,100.35028719497096,-0.1267193664616896,0.5003208310417848,0.5005240233610873,3.1792713565701853,34.215703528060914,-34.215703528060914,786.7018799338562,564.3557039390289,917.6651686225937,-439.97047755762486,0.0,0.0,34.215703528060914,917.6651686225937,0.0,190.0,30.2,42.68,0.5003208310417848,20.7,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,14,13,320.6,39.48,35.46,27.35,13.68,0.00493880920112133,-0.003167836694046855,100.49387690459713,-0.15839130487378686,100.49387690459713,-0.15839130487378686,0.5053056947497155,0.5057998007565171,3.505509711994467,148.83002411227116,-148.83002411227116,719.6270321863577,520.0999183146731,4070.5011594706166,-1856.5200607717982,45.23710206680312,0.0,103.59292204546804,3452.1099742174174,0.0,345.2,23.52,35.22,0.5053056947497155,26.82,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,14,13,165.75,39.48,35.46,27.35,13.68,0.0036427220329642296,-0.0031403610482811928,140.50997882890857,-0.15701753625235237,140.50997882890857,-0.15701753625235237,0.4964938536817741,0.49699253256880793,4.3058592258531245,-45.23710206680312,45.23710206680312,1313.1438912920032,549.6723104414045,1237.2347415270654,-594.0119577218476,0.0,45.23710206680312,0.0,-618.8435562738666,0.0,168.35,23.52,35.22,0.4964938536817741,26.82,45.23710206680312,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,14,13,187.07,39.48,35.46,27.35,13.68,0.003676811931654811,-0.0026166385505348444,100.36767953628704,-0.13083162893433042,100.36767953628704,-0.13083162893433042,0.5005240233610873,0.5007658757892413,3.503536958147055,15.396689050794322,-15.396689050794322,786.8360935130663,564.0676169968301,421.09944553922475,-216.5128247028491,0.0,0.0,15.396689050794322,421.09944553922475,0.0,190.0,23.52,35.22,0.5005240233610873,26.82,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,15,14,333.2,35.74,34.83,13.81,6.91,0.004351458512246609,-0.0036539696156978607,100.43514310472217,-0.18269766769001503,100.43514310472217,-0.18269766769001503,0.5057998007565171,0.5065238289980593,3.416448908740643,165.7940034717085,-165.7940034717085,719.1954841197855,519.3318020092518,2289.6151879442946,-1055.0973802975132,36.312937533066275,0.0,129.48106593864222,2039.0559189661371,0.0,320.6,39.48,35.46,0.5057998007565171,27.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,15,14,170.3,35.74,34.83,13.81,6.91,0.003130008466541767,-0.003573448397219181,140.43819975430932,-0.17867165934369644,140.43819975430932,-0.17867165934369644,0.49699253256880793,0.4976959282674355,4.216590561899312,-36.312937533066275,36.312937533066275,1312.5829230262348,548.8914556804057,501.48166733164527,-262.8962378733732,0.0,36.312937533066275,0.0,-250.92239835348798,0.0,165.75,39.48,35.46,0.49699253256880793,27.35,36.312937533066275,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,15,14,192.2,35.74,34.83,13.81,6.91,0.002980240620672703,-0.00321198720484972,100.29802317973697,-0.16059880795096335,100.29802317973697,-0.16059880795096335,0.5007658757892413,0.5012900327131969,3.4141484874357197,24.906724115649723,-24.906724115649723,786.2986024850209,563.5176856155965,343.9618600371227,-181.77916277871753,0.0,0.0,24.906724115649723,343.9618600371227,0.0,187.07,39.48,35.46,0.5007658757892413,27.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,16,15,316.8,18.06,23.62,17.31,8.66,0.004029137082397938,-0.0028228273149579763,100.40291152796088,-0.14114099086096923,100.40291152796088,-0.14114099086096923,0.5065238289980593,0.5068516207532423,2.838835410741998,177.69706487364212,-177.69706487364212,718.9586855505977,518.808712872027,3075.936192962745,-1408.9266348016877,6.065453981556317,0.0,171.6316108920858,3023.470016022283,0.0,333.2,35.74,34.83,0.5065238289980593,13.81,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,16,15,172.25,18.06,23.62,17.31,8.66,0.002838954096660018,-0.0024581574834883213,140.39745250575558,-0.12290762661650559,140.39745250575558,-0.12290762661650559,0.4976959282674355,0.4978681588637574,3.639090897582782,-6.065453981556317,6.065453981556317,1312.2645097254963,548.4888632584479,104.99300842073984,-84.46192124901182,0.0,6.065453981556317,0.0,-52.52683148027771,0.0,170.3,35.74,34.83,0.4976959282674355,13.81,6.065453981556317,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,16,15,194.4,18.06,23.62,17.31,8.66,0.0028268860187381506,-0.0024872522335499525,100.2826878488612,-0.12436235522486391,100.2826878488612,-0.12436235522486391,0.5012900327131969,0.5014688950224068,2.836766509872727,55.398441016236376,-55.398441016236376,786.1802824827089,563.1648243545437,958.9470139910516,-458.5130584327183,0.0,0.0,55.398441016236376,958.9470139910516,0.0,192.2,35.74,34.83,0.5012900327131969,13.81,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,17,16,291.3,24.27,14.18,16.42,8.21,0.004425454884767532,-0.0023632447700947523,100.4425425994664,-0.1181620185294492,100.4425425994664,-0.1181620185294492,0.5068516207532423,0.5069604566877656,2.775487611618739,155.3011070306818,-155.3011070306818,719.2498490160973,518.6044237027014,2550.0441774437954,-1172.276965304084,9.504622291431787,0.0,145.79648473925002,2472.011228431141,0.0,316.8,18.06,23.62,0.5068516207532423,17.31,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,17,16,165.75,24.27,14.18,16.42,8.21,0.003480683546513319,-0.0021209330298006535,140.4872937286333,-0.10604649247842271,140.4872937286333,-0.10604649247842271,0.4978681588637574,0.49787986422457486,3.5766249447230978,-9.504622291431787,9.504622291431787,1312.966594092521,548.4162490364065,156.06589802530996,-107.45731097396802,0.0,9.504622291431787,0.0,-78.03294901265498,0.0,172.25,18.06,23.62,0.4978681588637574,17.31,9.504622291431787,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,17,16,187.07,24.27,14.18,16.42,8.21,0.0033698840998113155,-0.002070830902084708,100.33698713436013,-0.1035413970973512,100.33698713436013,-0.1035413970973512,0.5014688950224068,0.5014496005047868,2.7736689147452553,51.16022317748249,-51.16022317748249,786.5992496290394,563.114811144489,840.0508645742626,-405.0171702738887,0.0,0.0,51.16022317748249,840.0508645742626,0.0,194.4,18.06,23.62,0.5014688950224068,17.31,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,18,17,413.8,26.26,4.67,9.83,4.92,0.0038409694097936153,-0.0025497081223875284,100.38409505212388,-0.12748512985873067,100.38409505212388,-0.12748512985873067,0.5069604566877656,0.507157644508048,2.623732198445303,285.2371222761802,-285.2371222761802,718.8204526675627,518.4043771153606,2803.880911974851,-1286.4909069843416,3.5940160520533766,0.0,281.64310622412677,2786.2342931592684,0.0,291.3,24.27,14.18,0.5069604566877656,16.42,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,18,17,164.25,26.26,4.67,9.83,4.92,0.0031548833940178156,-0.002045564353466034,140.44168220976653,-0.1022780750181488,140.44168220976653,-0.1022780750181488,0.49787986422457486,0.4978557462087981,3.425388082694967,-3.5940160520533766,3.5940160520533766,1312.6101373259826,548.432535104326,35.32917779168469,-53.118983454864285,0.0,3.5940160520533766,0.0,-17.682558976102612,0.0,165.75,24.27,14.18,0.49787986422457486,16.42,3.5940160520533766,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,18,17,185.6,26.26,4.67,9.83,4.92,0.002744978992268443,-0.0022908146493136883,100.27449720978996,-0.11454053210260721,100.27449720978996,-0.11454053210260721,0.5014496005047868,0.501534836358752,2.621799133553747,57.131842455866376,-57.131842455866376,786.1170893003032,563.0473482862598,561.6060113411664,-279.70599385525617,0.0,0.0,57.131842455866376,561.6060113411664,0.0,187.07,24.27,14.18,0.5014496005047868,16.42,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,19,18,539.8,26.77,0.18,8.63,4.32,0.0036735115572810173,-0.0034581501968204975,100.3673495033074,-0.1729068205887186,100.3673495033074,-0.1729068205887186,0.507157644508048,0.5077859440146247,2.5428888536543734,415.19844617093565,-415.19844617093565,718.6974384141026,517.8195279555956,3583.162590455175,-1637.1535050322227,1.415077215203354,0.0,413.78336895573227,3577.0636076576484,0.0,413.8,26.26,4.67,0.507157644508048,9.83,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,19,18,162.5,26.77,0.18,8.63,4.32,0.002723638666793704,-0.001420512911863625,140.38130847047648,-0.07102559782002268,140.38130847047648,-0.07102559782002268,0.4978557462087981,0.4975347778956707,3.3452056574531297,-1.415077215203354,1.415077215203354,1312.1383615482177,548.7147255746572,12.212116367204946,-42.71251410769973,0.0,1.415077215203354,0.0,-6.11313356967849,0.0,164.25,26.26,4.67,0.4978557462087981,9.83,1.415077215203354,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,19,18,183.4,26.77,0.18,8.63,4.32,0.0021006849128752947,-0.002110936213284731,100.21006818228592,-0.10554665389050108,100.21006818228592,-0.10554665389050108,0.501534836358752,0.5015344598979943,2.5410904305679085,58.886568902172485,-58.886568902172485,785.620044907516,563.0157899346068,508.1910896257486,-255.65870702842932,0.0,0.0,58.886568902172485,508.1910896257486,0.0,185.6,26.26,4.67,0.501534836358752,9.83,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,20,19,557.2,26.22,0.0,8.87,4.44,0.003909945022314787,-0.004501832649111748,100.39099250977867,-0.22509011186160124,100.39099250977867,-0.22509011186160124,0.5077859440146247,0.5089087281892807,2.5277180479583414,433.3418156500413,-433.3418156500413,718.8711233104312,516.6781763606288,3843.7419048158663,-1754.394843160561,0.0,0.0,433.3418156500413,3843.7419048158663,0.0,539.8,26.77,0.18,0.5077859440146247,8.63,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,20,19,165.75,26.22,0.0,8.87,4.44,0.002602900844067335,-0.0012633424485102296,140.3644052952099,-0.06316708881990492,140.3644052952099,-0.06316708881990492,0.4975347778956707,0.49713979568366845,3.3304247641278,2.559186557737803,-2.559186557737803,1312.0062857582648,549.1680246141384,22.69998476713431,-47.438479352658504,0.0,0.0,2.559186557737803,22.69998476713431,0.0,162.5,26.77,0.18,0.4975347778956707,8.63,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,20,19,187.07,26.22,0.0,8.87,4.44,0.0018720133230090141,-0.00209191651083529,100.18720111362298,-0.10459567296758875,100.18720111362298,-0.10459567296758875,0.5015344598979943,0.5015250498713905,2.526052108813108,63.29344666815771,-63.29344666815771,785.4436535064741,563.024175343953,561.4128719465589,-279.60514895296,0.0,0.0,63.29344666815771,561.4128719465589,0.0,183.4,26.77,0.18,0.5015344598979943,8.63,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,21,20,557.1,32.84,0.0,8.35,4.18,0.003992417361587286,-0.004624605178833008,100.39923961494817,-0.23122861051731278,100.39923961494817,-0.23122861051731278,0.5089087281892807,0.5100875825328166,2.6601602200886174,426.75214921565777,-426.75214921565777,718.9317098511077,515.318435807754,3563.3804459507423,-1628.2062035910112,0.6806476434855426,0.0,426.0715015721722,3560.5421452774076,0.0,557.2,26.22,0.0,0.5089087281892807,8.87,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,21,20,169.0,32.84,0.0,8.35,4.18,0.0026267690118402243,-0.001284576952457428,140.36774681585072,-0.06422881229407514,140.36774681585072,-0.06422881229407514,0.49713979568366845,0.49675568980909485,3.4628703600711335,-0.6806476434855426,0.6806476434855426,1312.0323949448389,549.63909204741,5.683407823104281,-39.7909632602419,0.0,0.6806476434855426,0.0,-2.845107149769568,0.0,165.75,26.22,0.0,0.49713979568366845,8.87,0.6806476434855426,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,21,20,190.73,32.84,0.0,8.35,4.18,0.0018964494811370969,-0.002107562031596899,100.18964472076004,-0.10537794555668263,100.18964472076004,-0.10537794555668263,0.5015250498713905,0.5015230902544362,2.6584853355040674,60.46421856030068,-60.46421856030068,785.4625024657009,563.0294127062365,504.87622497851066,-254.16413954376853,0.0,0.0,60.46421856030068,504.87622497851066,0.0,187.07,26.22,0.0,0.5015250498713905,8.87,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,22,21,535.0,36.02,0.0,16.44,8.22,0.0037706689909100533,-0.004870064090937376,100.37706511206241,-0.24350127946741246,100.37706511206241,-0.24350127946741246,0.5100875825328166,0.5113806695226915,2.7230712766519,401.56950744405685,-401.56950744405685,718.7688095651379,513.846448528189,6601.802702380295,-2995.4635212329995,11.554891551041806,0.0,390.01461589301505,6506.821493830731,0.0,557.1,32.84,0.0,0.5100875825328166,8.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,22,21,161.2,36.02,0.0,16.44,8.22,0.0023751938715577126,-0.0014404996763914824,140.3325265166971,-0.07202493400139104,140.3325265166971,-0.07202493400139104,0.49675568980909485,0.4964464153024899,3.525610031653914,-11.554891551041806,11.554891551041806,1311.7572074038917,550.0425177430069,189.9624170991273,-122.71908219754525,0.0,11.554891551041806,0.0,-94.98120854956365,0.0,169.0,32.84,0.0,0.49675568980909485,8.35,11.554891551041806,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,22,21,181.93,36.02,0.0,16.44,8.22,0.0015709527069702744,-0.0023649376817047596,100.15709514146576,-0.11824666363687329,100.15709514146576,-0.11824666363687329,0.5015230902544362,0.5016433873784777,2.721176969556578,48.5923284917277,-48.5923284917277,785.2114379900939,562.9247500657557,798.8578804040035,-386.44876994291855,0.0,0.0,48.5923284917277,798.8578804040035,0.0,190.73,32.84,0.0,0.5015230902544362,8.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,23,22,437.8,37.23,0.0,16.19,8.1,0.003957398235797882,-0.005300602409988642,100.39573775769884,-0.26502763839781296,100.39573775769884,-0.26502763839781296,0.5113806695226915,0.5128756707484253,2.7472142023860204,303.186504083085,-303.186504083085,718.9059836693297,512.1703827200215,4908.589501105147,-2233.4868028251035,25.938339005564814,0.0,277.2481650775202,4698.748338550127,0.0,535.0,36.02,0.0,0.5113806695226915,16.44,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,23,22,148.0,37.23,0.0,16.19,8.1,0.002608292968943715,-0.0021411865018308163,140.3651601875675,-0.10705916148093834,140.3651601875675,-0.10705916148093834,0.4964464153024899,0.4964705845059538,3.5497620205217313,-25.938339005564814,25.938339005564814,1312.012184143443,550.1344942821552,419.94170850009436,-226.21670239355444,0.0,25.938339005564814,0.0,-210.10054594507497,0.0,161.2,36.02,0.0,0.4964464153024899,16.44,25.938339005564814,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,23,22,161.39,37.23,0.0,16.19,8.1,0.0017178334528580308,-0.002821411704644561,100.17178317631121,-0.1410702109090169,100.17178317631121,-0.1410702109090169,0.5016433873784777,0.5019802676073565,2.7452142593080437,26.874501293905865,-26.874501293905865,785.3247286292261,562.5846334754069,435.098175948336,-222.75236641884388,0.0,0.0,26.874501293905865,435.098175948336,0.0,181.93,36.02,0.0,0.5016433873784777,16.44,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
1,24,23,447.3,44.12,0.0,8.87,4.44,0.0035874308086931705,-0.004575582221150398,100.3587415419101,-0.22877751450134368,100.3587415419101,-0.22877751450134368,0.5128756707484253,0.5140233057946912,2.8849992805481754,305.9350352531394,-305.9350352531394,718.6342053511206,510.70928827571294,2713.643762695346,-1245.7265630854424,67.37513485152905,0.0,238.55990040161035,2415.1719153030726,0.0,437.8,37.23,0.0,0.5128756707484253,16.19,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
2,24,23,119.6,44.12,0.0,8.87,4.44,0.00256334338337183,-0.0020840794313699007,140.35886728766582,-0.10420382070269599,140.35886728766582,-0.10420382070269599,0.4964705845059538,0.49646757963361754,3.6874932693392624,-61.08717019762386,61.08717019762386,1311.963014553644,550.1282578270465,541.8431996529237,-281.0712652914295,0.0,61.08717019762386,0.0,-271.22703567745,0.0,148.0,37.23,0.0,0.4964705845059538,16.19,61.08717019762386,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
3,24,23,134.98,44.12,0.0,8.87,4.44,0.0016729518538340926,-0.002726220525801182,100.16729502931013,-0.13631068859056628,100.16729502931013,-0.13631068859056628,0.5019802676073565,0.5022712586137522,2.883019686814391,-6.287964653905192,6.287964653905192,785.290110558436,562.2037696523898,55.77424648013905,-52.04828852027909,0.0,6.287964653905192,0.0,-27.918563063339054,0.0,161.39,37.23,0.0,0.5019802676073565,16.19,6.287964653905192,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1,pre_fed,F-MADRL,deterministic,cb466a5ce052d12a36e59868b1fdd683c0d662e66a238e156d0321da8fc6fd08
