mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
1,21,20,557.1,32.84,0.0,8.35,4.18,0.05374224856495857,0.11485272645950317,105.36905682912887,5.717518192752577,105.36905682912887,-0.02105263157894797,0.1,0.1,2.7637600839509986,421.6757558864011,-421.6757558864011,755.6423739728046,1052.5389067811634,3520.992561651449,-2664.5869212027083,0.0,0.0,421.6757558864011,3520.992561651449,0.0,557.2,26.22,0.0,0.1,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
2,21,20,169.0,32.84,0.0,8.35,4.18,-0.2455952912569046,-0.25318554043769836,106.29167835324206,-12.39553865779561,106.29167835324206,-0.18947368421052882,0.9,0.9,2.778844093380631,32.83663942434907,-32.83663942434907,1054.6009317887479,119.10680096398887,274.18593919331477,-723.9468359730258,0.0,0.0,32.83663942434907,274.18593919331477,0.0,165.75,26.22,0.0,0.9,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
3,21,20,190.73,32.84,0.0,8.35,4.18,-0.10729017853736877,-0.18652844429016113,89.31196136277318,-9.21974234557719,89.31196136277318,-0.18947368421052882,0.9,0.9,2.439249753571253,71.20676207500858,-71.20676207500858,702.6804467211343,126.80720528531852,594.5764633263217,-712.0320576663873,0.0,0.0,71.20676207500858,594.5764633263217,0.0,187.07,26.22,0.0,0.9,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
1,22,21,535.0,36.02,0.0,16.44,8.22,0.05321419611573219,0.11399367451667786,105.31640231674078,5.675123089851728,105.31640231674078,-0.02105263157894797,0.1,0.1,2.826306993703237,396.5109573085414,-396.5109573085414,755.2513324869842,1052.5389067811634,6518.640138152421,-4163.215188710285,0.0,0.0,396.5109573085414,6518.640138152421,0.0,557.1,32.84,0.0,0.1,8.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
2,22,21,161.2,36.02,0.0,16.44,8.22,-0.2500370740890503,-0.25881457328796387,105.70650828059493,-12.659321457906808,105.70650828059493,-0.18947368421052882,0.9,0.9,2.8307406919276885,22.493706095543274,-22.493706095543274,1050.334347819633,119.10680096398887,369.7965282107315,-769.6188384971767,0.0,0.0,22.493706095543274,369.7965282107315,0.0,169.0,32.84,0.0,0.9,8.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
3,22,21,181.93,36.02,0.0,16.44,8.22,-0.10813335329294205,-0.19063742458820343,89.22861461176322,-9.418054421963951,89.22861461176322,-0.18947368421052882,0.9,0.9,2.501182818551054,59.37204189099836,-59.37204189099836,702.0548347169226,126.80720528531852,976.0763686880131,-902.4692043451271,0.0,0.0,59.37204189099836,976.0763686880131,0.0,190.73,32.84,0.0,0.9,8.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
1,23,22,437.8,37.23,0.0,16.19,8.1,0.06943807750940323,0.1308271735906601,106.9326690375263,6.504292340941542,106.9326690375263,-0.02105263157894797,0.1,0.1,2.8828323281189467,296.54121592217166,-296.54121592217166,767.2750921253123,1052.5389067811634,4801.0022857799595,-3310.4081423432176,0.0,0.0,296.54121592217166,4801.0022857799595,0.0,535.0,36.02,0.0,0.1,16.44,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
2,23,22,148.0,37.23,0.0,16.19,8.1,-0.28478312492370605,-0.2875584065914154,101.17433660824602,-13.99430127985701,101.17433660824602,-0.18947368421052882,0.9,0.9,2.7642972584807097,12.549434334445209,-12.549434334445209,1017.4657044845393,119.10680096398887,203.17534187466796,-669.873923661598,0.0,0.0,12.549434334445209,203.17534187466796,0.0,161.2,36.02,0.0,0.9,16.44,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
3,23,22,161.39,37.23,0.0,16.19,8.1,-0.11143866926431656,-0.1976170688867569,88.90203539364163,-9.754207386253155,88.90203539364163,-0.18947368421052882,0.9,0.9,2.518851234188622,37.966289524757514,-37.966289524757514,699.6047586598147,126.80720528531852,614.6742274058242,-720.5430956754788,0.0,0.0,37.966289524757514,614.6742274058242,0.0,181.93,36.02,0.0,0.9,16.44,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
1,24,23,447.3,44.12,0.0,8.87,4.44,0.06687240302562714,0.12102359533309937,106.67728983718607,6.021808538414635,106.67728983718607,-0.02105263157894797,0.1,0.1,3.015524744112142,299.53928753850505,-299.53928753850505,765.372455621461,1052.5389067811634,2656.9134804665396,-2237.412421434582,22.77665058308284,0.0,276.7626369554222,2556.0129183834824,0.0,437.8,37.23,0.0,0.1,16.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
2,24,23,119.6,44.12,0.0,8.87,4.44,-0.2834106683731079,-0.2865353524684906,101.35177019756036,-13.94714219467027,101.35177019756036,-0.18947368421052882,0.9,0.9,2.9056459302669966,-22.77665058308284,22.77665058308284,1018.7466327707037,119.10680096398887,202.0288906719448,-669.9411622033186,0.0,22.77665058308284,0.0,-101.12832858888783,0.0,148.0,37.23,0.0,0.9,16.19,22.77665058308284,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
3,24,23,134.98,44.12,0.0,8.87,4.44,-0.11056140065193176,-0.1961859166622162,88.98869018297708,-9.68535392550848,88.98869018297708,-0.18947368421052882,0.9,0.9,2.6583843299753314,4.71916783120875,-4.71916783120875,700.2546662776747,126.80720528531852,41.85901866282161,-434.46044511290745,0.0,0.0,4.71916783120875,41.85901866282161,0.0,161.39,37.23,0.0,0.9,16.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,A2C-MADRL,deterministic,bf68ed86bdf84907480c105e060172e6847425043e243c8008a4b824797ed21e
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.30821728706359863,-0.5080764293670654,70.11855711235806,-23.422254588196775,70.11855711235806,-23.422254588196775,0.5,0.7215114185878694,1.9635260504832257,361.48722352632194,-361.48722352632194,503.90270429999214,352.44274605439114,3126.864483502685,-1991.604966928534,125.37648489494269,0.0,236.11073863137926,2585.2380687565324,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.452659010887146,-6.303253650665283,14.529563866269175,-49.999664986746915,14.529563866269175,-42.21052631578948,0.5,0.9,0.4759807510095939,87.1769432005299,-87.1769432005299,449.1323452791033,234.45756980609414,754.0805586845837,-718.8352368848905,0.0,0.0,87.1769432005299,754.0805586845837,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
3,1,0,124.71,51.48,0.0,8.65,4.33,0.7893716096878052,18.742046356201172,165.8052907091252,49.99999999999999,165.8052907091252,37.905,0.5,0.09999999999999992,5.103805814182504,-125.37648489494269,125.37648489494269,1332.4969860778237,906.6071251325,1084.5065943412544,-1661.8053527757893,0.0,125.37648489494269,0.0,-542.8801795951018,0.0,134.98,44.12,0.0,0.5,8.87,125.37648489494269,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
1,2,1,336.5,38.37,0.0,8.11,4.06,-1.4937974214553833,-17.511783599853516,9.59789071881687,-49.999999999999936,9.59789071881687,-18.940168868348046,0.7215114185878694,0.9,0.5805544370093765,308.05283258654055,-308.05283258654055,118.64610291226035,160.4721504101231,2498.3084722768435,-1388.7133627996136,0.0,0.0,308.05283258654055,2498.3084722768435,0.0,457.7,51.48,0.0,0.7215114185878694,8.65,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.7647961974143982,-22.099411010742188,49.85493271211675,-50.0,49.85493271211675,-0.18947368421052882,0.9,0.9,1.7607091805581245,23.57525015265189,-23.57525015265189,667.0659266043688,119.10680096398887,191.1952787380068,-488.68400315318223,0.0,0.0,23.57525015265189,191.1952787380068,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.16531282663345337,22.713550567626953,83.61767997444444,50.0,83.61767997444444,-0.021052631578956735,0.09999999999999992,0.1,2.4393325468573095,4.45270520399184,-4.45270520399184,660.241926492454,1127.9733287202218,36.11143920437382,-912.1633472085248,0.0,0.0,4.45270520399184,36.11143920437382,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
1,3,2,274.9,43.56,0.0,8.25,4.13,-1.2575486898422241,-20.344398498535156,14.961310319833066,-50.0,14.961310319833066,-0.18947368421052882,0.9,0.9,1.166636732712451,217.73480009708987,-217.73480009708987,150.3918055619845,111.40639664265923,1796.3121008009914,-1029.0551515028176,0.0,0.0,217.73480009708987,1796.3121008009914,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.6468891501426697,-22.18338966369629,60.25991465294043,-50.0,60.25991465294043,-0.18947368421052882,0.9,0.9,2.072608819374598,10.892167850644682,-10.892167850644682,734.873870814947,119.10680096398887,89.86038476781863,-471.9205282733773,0.0,0.0,10.892167850644682,89.86038476781863,0.0,109.85,38.37,0.0,0.9,8.11,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.30081337690353394,22.66054344177246,70.79432127741435,50.0,70.79432127741435,-0.02105263157894797,0.1,0.1,2.286665372916708,14.863396727081295,-14.863396727081295,566.9274479105102,1127.9733287202216,122.62302299842068,-908.7618998145763,0.0,0.0,14.863396727081295,122.62302299842068,0.0,123.98,38.37,0.0,0.1,8.11,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
1,4,3,272.6,40.75,0.0,8.1,4.05,-1.2400035858154297,-20.36077880859375,15.454338158451986,-50.0,15.454338158451986,-0.18947368421052882,0.9,0.9,1.1202972894848293,217.7054328152434,-217.7054328152434,153.33339046646321,111.40639664265923,1763.4140058034714,-1014.0768964562969,0.0,0.0,217.7054328152434,1763.4140058034714,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.6747103929519653,-22.163097381591797,57.670223057929526,-50.0,57.670223057929526,-0.18947368421052882,0.9,0.9,1.96461498747438,14.233865613755384,-14.233865613755384,717.8433621384299,119.10680096398887,115.29431147141861,-476.12223728691873,0.0,0.0,14.233865613755384,115.29431147141861,0.0,112.45,43.56,0.0,0.9,8.25,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.2400175929069519,22.672409057617188,76.44876332951954,50.0,76.44876332951954,-0.02105263157894797,0.1,0.1,2.3435542139588117,9.875843516018222,-9.875843516018222,607.6892423833309,1127.9733287202216,79.9943324797476,-907.8284517916501,0.0,0.0,9.875843516018222,79.9943324797476,0.0,126.91,43.56,0.0,0.1,8.25,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
1,5,4,245.3,27.74,0.0,8.14,4.07,-1.2360050678253174,-20.384462356567383,15.568763346564218,-50.0,15.568763346564218,-0.18947368421052882,0.9,0.9,0.8623857932470739,203.0430961308934,-203.0430961308934,154.01665611869203,111.40639664265923,1652.7708025054724,-959.0969276334118,0.0,0.0,203.0430961308934,1652.7708025054724,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.6634580492973328,-22.16917610168457,58.70758213694664,-50.0,58.70758213694664,-0.18947368421052882,0.9,0.9,1.7251621690547223,29.217053716318617,-29.217053716318617,724.6530760606411,119.10680096398887,237.82681725083356,-540.7933471377318,0.0,0.0,29.217053716318617,237.82681725083356,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.2738369107246399,22.65498161315918,73.28085367955342,50.0,73.28085367955342,-0.02105263157894797,0.1,0.1,2.019996020959489,29.40019497298502,-29.40019497298502,584.7775532802444,1127.9733287202216,239.31758708009806,-976.034234540282,0.0,0.0,29.40019497298502,239.31758708009806,0.0,124.71,40.75,0.0,0.1,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
1,6,5,233.7,30.15,0.0,8.13,4.07,-1.2077850103378296,-20.477535247802734,16.398616821702195,-50.0,16.398616821702195,-0.18947368421052882,0.9,0.9,0.9271828627498334,188.26803972525815,-188.26803972525815,158.97829675282316,111.40639664265923,1530.619162966349,-900.5019281809157,0.0,0.0,188.26803972525815,1530.619162966349,0.0,245.3,27.74,0.0,0.9,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.5249708890914917,-22.282461166381836,72.58615872522225,-50.0,72.58615872522225,-0.18947368421052882,0.9,0.9,2.0509337008202344,19.75424865980851,-19.75424865980851,817.3318848917343,119.10680096398887,160.6020416042432,-548.5203637299832,0.0,0.0,19.75424865980851,160.6020416042432,0.0,113.75,27.74,0.0,0.9,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.44805389642715454,22.712257385253906,57.97020067837679,50.0,57.97020067837679,-0.02105263157894797,0.1,0.1,1.7619829609359567,49.09283491413812,-49.09283491413812,476.7320355249363,1127.9733287202216,399.12474785194297,-1001.9150560485505,0.0,0.0,49.09283491413812,399.12474785194297,0.0,128.38,27.74,0.0,0.1,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
1,7,6,274.6,28.65,0.16,8.34,4.17,-1.206559181213379,-20.47369384765625,16.435562035327177,-50.0,16.435562035327177,-0.18947368421052882,0.9,0.9,0.9011217670223328,230.4450334159057,-230.4450334159057,159.19944920734986,111.40639664265923,1921.9115786886534,-1096.2587122693312,0.0,0.0,230.4450334159057,1921.9115786886534,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.49792012572288513,-22.302074432373047,75.53281770400909,-50.0,75.53281770400909,-0.18947368421052882,0.9,0.9,2.0830668803959713,27.92972286059741,-27.92972286059741,837.3859743411053,119.10680096398887,232.93388865738237,-594.7133319812383,0.0,0.0,27.92972286059741,232.93388865738237,0.0,120.25,30.15,0.0,0.9,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
3,7,6,146.72,28.65,0.16,8.34,4.17,-0.3981747031211853,22.704511642456055,62.16139147006058,50.0,62.16139147006058,-0.02105263157894797,0.1,0.1,1.8190067767696325,57.588667938288,-57.588667938288,505.86605104124607,1127.9733287202216,480.2894906053219,-1057.0644351833948,0.0,0.0,57.588667938288,480.2894906053219,0.0,135.43,30.15,0.0,0.1,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
1,8,7,291.0,23.38,1.77,9.35,4.68,-1.2180099487304688,-20.448963165283203,16.09338331510537,-50.0,16.09338331510537,-0.18947368421052882,0.9,0.9,0.8210781926178968,250.76716856172305,-250.76716856172305,157.1520281532707,111.40639664265923,2344.6730260521103,-1306.6157254240202,0.0,0.0,250.76716856172305,2344.6730260521103,0.0,274.6,28.65,0.16,0.9,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.4166070818901062,-22.373016357421875,84.83044678602437,-50.0,84.83044678602437,-0.18947368421052882,0.9,0.9,2.1958194620362765,50.35484636022244,-50.35484636022244,901.5280934791839,119.10680096398887,470.8178134680798,-745.7263539556263,0.0,0.0,50.35484636022244,470.8178134680798,0.0,130.0,28.65,0.16,0.9,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
3,8,7,178.26,23.38,1.77,9.35,4.68,-0.40352171659469604,22.75779914855957,61.70417595062556,50.0,61.70417595062556,-0.02105263157894797,0.1,0.1,1.7366624663809322,93.16353914733432,-93.16353914733432,502.6716129057192,1127.9733287202216,871.0790910275758,-1250.8620163267583,0.0,0.0,93.16353914733432,871.0790910275758,0.0,146.72,28.65,0.16,0.1,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
1,9,8,315.7,21.75,5.3,12.0,6.0,-1.2003148794174194,-20.452693939208984,16.624937367744508,-50.0,16.624937367744508,-0.18947368421052882,0.9,0.9,0.8697092736706796,273.0842455901367,-273.0842455901367,160.33338893759816,111.40639664265923,3277.01094708164,-1774.3753663309487,0.0,0.0,273.0842455901367,3277.01094708164,0.0,291.0,23.38,1.77,0.9,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,9,8,165.1,21.75,5.3,12.0,6.0,-0.19399559497833252,-22.594215393066406,113.17627277931328,-50.0,113.17627277931328,-0.18947368421052882,0.9,0.9,2.800735981902055,27.86393688679928,-27.86393688679928,1105.1886316601526,119.10680096398887,334.36724264159136,-779.3313376328665,0.0,0.0,27.86393688679928,334.36724264159136,0.0,157.95,23.38,1.77,0.9,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
3,9,8,186.33,21.75,5.3,12.0,6.0,-0.4339178800582886,23.0170955657959,59.14096695346165,50.0,59.14096695346165,-0.02105263157894797,0.1,0.1,1.723398286437654,101.88348396455497,-101.88348396455497,484.8367307354214,1127.9733287202216,1222.6018075746597,-1417.7059335151514,0.0,0.0,101.88348396455497,1222.6018075746597,0.0,178.26,23.38,1.77,0.1,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
1,10,9,362.4,34.82,11.6,9.19,4.6,-1.1688770055770874,-20.407730102539062,17.60881674290783,-50.0,17.60881674290783,-0.18947368421052882,0.9,0.9,1.276786861173946,299.8374438024766,-299.8374438024766,166.2340022288238,111.40639664265923,2755.50610854476,-1516.5732537081217,0.0,0.0,299.8374438024766,2755.50610854476,0.0,315.7,21.75,5.3,0.9,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.1644560992717743,-22.734800338745117,117.18149114709114,-50.0,117.18149114709114,-0.18947368421052882,0.9,0.9,3.268240349257612,8.856222886376997,-8.856222886376997,1134.9502839081417,119.10680096398887,81.38868832580461,-667.7228865989676,0.0,0.0,8.856222886376997,81.38868832580461,0.0,165.1,21.75,5.3,0.9,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,TRPO-MADRL,deterministic,f00c62bbd407a32e1eadb30b157b6d1bbf6f74896d4ae15d17ea7760e663e27a
